5832	0	3378
5832	1	1165
5833	0	3378
5833	1	3221
5834	0	2662
5834	1	1938
5835	0	2662
5835	1	2497
5836	0	2662
5836	1	1758
5837	0	2662
5837	1	1221
5838	2	2594
5839	2	2557
5840	2	354
5841	0	80
5841	1	1177
5842	0	80
5842	1	442
5843	0	80
5843	1	1508
5844	0	80
5844	1	3266
5845	0	80
5845	1	1650
5846	0	80
5846	1	2942
5847	0	80
5847	1	3440
5848	0	80
5848	1	3222
5849	0	80
5849	1	3221
5850	2	2922
5851	2	3305
5852	2	1088
5853	2	1234
5854	2	475
5855	0	2940
5855	1	3313
5856	0	2940
5856	1	684
5857	0	2940
5857	1	1218
5858	0	2940
5858	1	1002
5859	0	1630
5859	1	1481
5860	0	1630
5860	1	2341
5861	0	1630
5861	1	2037
5862	0	1630
5862	1	1246
5863	0	1630
5863	1	2933
5864	0	1630
5864	1	1758
5865	0	1630
5865	1	1346
5866	0	1630
5866	1	1650
5867	0	1630
5867	1	2654
5868	0	2746
5868	1	2806
5869	0	2746
5869	1	2694
5870	2	1303
5871	0	776
5871	1	2348
5872	0	776
5872	1	1246
5873	0	776
5873	1	1981
5874	0	776
5874	1	3222
5875	0	776
5875	1	2654
5876	0	1896
5876	1	486
5877	0	1896
5877	1	930
5878	0	1896
5878	1	2656
5879	0	1896
5879	1	2102
5880	0	1896
5880	1	2309
5881	0	1896
5881	1	2273
5882	2	2867
5883	2	1161
5884	2	1537
5885	2	2026
5886	2	1147
5887	2	1256
5888	2	2885
5889	0	867
5889	1	2654
5890	2	1159
5891	2	793
5892	2	2276
5893	2	1714
5894	2	1600
5895	2	3306
5896	2	2964
5897	2	181
5898	2	146
5899	2	2761
5900	2	932
5901	2	409
5902	2	1390
5903	0	2720
5903	1	1165
5904	2	820
5905	2	2765
5906	2	138
5907	2	1763
5908	2	1748
5909	2	2621
5910	2	279
5911	2	2236
5912	2	1228
5913	2	2821
5914	2	2516
5915	2	2490
5916	2	1440
5917	2	1659
5918	2	3259
5919	2	2997
5920	0	1295
5920	1	2487
5921	0	664
5921	1	2619
5922	0	1313
5922	1	2806
5923	0	1313
5923	1	2075
5924	0	1313
5924	1	2035
5925	0	1313
5925	1	2622
5926	0	1313
5926	1	1505
5927	0	1313
5927	1	1082
5928	0	1313
5928	1	3222
5929	0	1731
5929	1	215
5930	0	1731
5930	1	3330
5931	2	955
5932	0	769
5932	1	586
5933	0	769
5933	1	2349
5934	0	935
5934	1	586
5935	0	935
5935	1	1485
5936	0	935
5936	1	1410
5937	0	935
5937	1	2933
5938	0	935
5938	1	3013
5939	0	935
5939	1	571
5940	0	935
5940	1	650
5941	0	935
5941	1	2702
5942	0	1776
5942	1	3330
5943	0	2111
5943	1	1461
5944	0	2111
5944	1	209
5945	0	2111
5945	1	3073
5946	0	2111
5946	1	1177
5947	0	2111
5947	1	222
5948	0	2111
5948	1	1446
5949	0	2111
5949	1	373
5950	0	2111
5950	1	571
5951	2	3028
5952	2	2185
5953	2	2605
5954	0	1168
5954	1	1
5955	2	1838
5956	0	235
5956	1	3119
5957	0	235
5957	1	1445
5958	0	235
5958	1	42
5959	0	1153
5959	1	2937
5960	0	185
5960	1	1068
5961	0	185
5961	1	3221
5962	2	3333
5963	2	2877
5964	2	443
5965	2	337
5966	2	1375
5967	2	1184
5968	0	2161
5968	1	486
5969	0	2161
5969	1	541
5970	0	2161
5970	1	116
5971	0	2161
5971	1	380
5972	0	2161
5972	1	2441
5973	0	2364
5973	1	1382
5974	0	2364
5974	1	2530
5975	0	2364
5975	1	1800
5976	0	2364
5976	1	3222
5977	0	2364
5977	1	1049
5978	0	2364
5978	1	3221
5979	0	3047
5979	1	369
5980	0	3047
5980	1	3271
5981	0	3047
5981	1	1210
5982	0	3047
5982	1	2715
5983	0	3047
5983	1	98
5984	0	3047
5984	1	694
5985	0	3047
5985	1	2528
5986	0	3047
5986	1	1981
5987	0	3047
5987	1	650
5988	0	3047
5988	1	1152
5989	0	3047
5989	1	1021
5990	0	3047
5990	1	3207
5991	0	3047
5991	1	3264
5992	2	2657
5993	2	2493
5994	2	2692
5995	0	3215
5995	1	1331
5996	0	3215
5996	1	2528
5997	0	1834
5997	1	1177
5998	0	1834
5998	1	828
5999	0	1834
5999	1	442
6000	0	1834
6000	1	2933
6001	0	1834
6001	1	2096
6002	0	1834
6002	1	3013
6003	0	1834
6003	1	1260
6004	2	3486
6005	0	1290
6005	1	2528
6006	0	1443
6006	1	215
6007	0	1443
6007	1	1650
6008	2	2473
6009	0	2906
6009	1	3271
6010	0	415
6010	1	3031
6011	0	415
6011	1	1049
6012	2	3085
6013	2	2216
6014	0	502
6014	1	3437
6015	0	502
6015	1	1702
6016	0	502
6016	1	3095
6017	2	1519
6018	0	1007
6018	1	2806
6019	0	1007
6019	1	1639
6020	0	1007
6020	1	1446
6021	0	1007
6021	1	2810
6022	0	1007
6022	1	1799
6023	0	1007
6023	1	949
6024	2	2986
6025	2	2275
6026	0	1596
6026	1	601
6027	0	1596
6027	1	3266
6028	0	2845
6028	1	3440
6029	0	2845
6029	1	2214
6030	0	1080
6030	1	297
6031	0	1080
6031	1	2530
6032	0	1080
6032	1	1120
6033	0	1080
6033	1	2528
6034	0	1080
6034	1	1566
6035	0	1080
6035	1	1263
6036	0	1080
6036	1	3264
6037	0	1902
6037	1	2694
6038	0	1902
6038	1	1082
6039	0	1902
6039	1	3207
6040	2	3102
6041	2	1876
6042	2	3257
6043	2	348
6044	2	2470
6045	0	360
6045	1	2815
6046	0	360
6046	1	1938
6047	0	360
6047	1	445
6048	2	53
6049	0	3311
6049	1	3165
6050	0	3311
6050	1	3310
6051	0	3311
6051	1	2002
6052	0	3311
6052	1	684
6053	0	3311
6053	1	3330
6054	0	3311
6054	1	1799
6055	2	1129
6056	0	1125
6056	1	2083
6057	0	856
6057	1	2482
6058	0	856
6058	1	1481
6059	0	856
6059	1	2694
6060	0	856
6060	1	973
6061	0	856
6061	1	2349
6062	0	856
6062	1	1145
6063	0	856
6063	1	326
6064	0	3006
6064	1	601
6065	0	3006
6065	1	1702
6066	0	3006
6066	1	1799
6067	0	3006
6067	1	1777
6068	2	786
6069	0	3341
6069	1	1868
6070	0	3341
6070	1	785
6071	0	3341
6071	1	973
6072	0	3341
6072	1	3400
6073	0	2990
6073	1	3437
6074	0	2990
6074	1	1382
6075	0	2990
6075	1	2960
6076	0	2990
6076	1	2171
6077	0	2990
6077	1	1346
6078	0	2990
6078	1	1505
6079	0	1051
6079	1	2348
6080	0	1051
6080	1	1821
6081	2	653
6082	0	663
6082	1	944
6083	0	663
6083	1	3437
6084	0	663
6084	1	42
6085	0	3046
6085	1	1481
6086	0	3046
6086	1	2627
6087	0	3046
6087	1	1566
6088	0	4
6088	1	2618
6089	0	4
6089	1	3310
6090	0	4
6090	1	3221
6091	0	4
6091	1	3207
6092	0	3154
6092	1	2627
6093	0	3154
6093	1	1120
6094	0	3154
6094	1	1263
6095	0	158
6095	1	1639
6096	0	158
6096	1	2627
6097	0	158
6097	1	1770
6098	0	158
6098	1	3313
6099	0	158
6099	1	1535
6100	0	158
6100	1	1049
6101	0	437
6101	1	2090
6102	0	3212
6102	1	2744
6103	2	2597
6104	2	1042
6105	2	355
6106	2	3355
6107	2	1114
6108	0	2478
6108	1	2090
6109	0	2478
6109	1	1120
6110	0	2478
6110	1	377
6111	0	2478
6111	1	1566
6112	2	254
6113	0	2257
6113	1	1002
6114	0	2306
6114	1	1120
6115	0	1472
6115	1	2348
6116	0	1472
6116	1	1068
6117	0	1472
6117	1	1535
6118	0	1472
6118	1	1650
6119	0	1472
6119	1	1152
6120	0	1472
6120	1	1505
6121	2	2977
6122	2	72
6123	2	1471
6124	2	3243
6125	2	1985
6126	2	1197
6127	2	984
6128	2	2914
6129	2	1488
6130	2	1655
6131	2	31
6132	2	750
6133	2	565
6134	2	641
6135	2	2721
6136	2	1239
6137	2	3423
6138	2	1968
6139	2	2972
6140	2	1866
6141	2	1667
6142	2	773
6143	2	757
6144	2	2287
6145	2	32
6146	0	2399
6146	1	2627
6147	0	2399
6147	1	1691
6148	0	2399
6148	1	1566
6149	2	3087
6150	2	3361
6151	2	2767
6152	2	2205
6153	2	1253
6154	2	3381
6155	2	1243
6156	2	1269
6157	2	3039
6158	2	1136
6159	2	3421
6160	2	2204
6161	2	200
6162	2	3409
6163	2	1326
6164	2	2661
6165	2	3101
6166	2	3315
6167	2	3489
6168	2	1183
6169	2	590
6170	2	2132
6171	2	1850
6172	2	817
6173	2	3263
6174	2	242
6175	2	1130
6176	2	3231
6177	2	525
6178	0	2009
6178	1	2184
6179	0	2009
6179	1	963
6180	0	2009
6180	1	1981
6181	0	2009
6181	1	2096
6182	0	2009
6182	1	2083
6183	2	2527
6184	0	3410
6184	1	1120
6185	2	1175
6186	2	3472
6187	2	964
6188	2	3289
6189	2	822
6190	2	2496
6191	2	1254
6192	2	2169
6193	2	990
6194	2	187
6195	2	2446
6196	2	207
6197	2	2472
6198	2	2425
6199	2	912
6200	2	2846
6201	0	479
6201	1	2806
6202	0	479
6202	1	2528
6203	0	479
6203	1	1535
6204	0	479
6204	1	3222
6205	2	2537
6206	2	1308
6207	2	940
6208	2	2297
6209	2	1035
6210	2	2252
6211	2	1705
6212	0	472
6212	1	1315
6213	0	472
6213	1	2102
6214	0	472
6214	1	1011
6215	0	472
6215	1	1758
6216	0	1102
6216	1	586
6217	0	1102
6217	1	1691
6218	0	1102
6218	1	1331
6219	0	1102
6219	1	1758
6220	0	1102
6220	1	263
6221	0	1102
6221	1	2487
6222	0	1102
6222	1	3264
6223	0	3435
6223	1	2627
6224	0	3435
6224	1	1535
6225	0	3435
6225	1	2810
6226	2	1597
6227	2	787
6228	2	1499
6229	2	1646
6230	0	3280
6230	1	2482
6231	0	3280
6231	1	2102
6232	2	1046
6233	2	1795
6234	0	2383
6234	1	2815
6235	0	2383
6235	1	2744
6236	0	2383
6236	1	2930
6237	0	2383
6237	1	1485
6238	0	2383
6238	1	351
6239	0	2383
6239	1	1508
6240	0	2383
6240	1	1410
6241	0	2383
6241	1	950
6242	0	2383
6242	1	445
6243	0	91
6243	1	785
6244	0	91
6244	1	736
6245	0	91
6245	1	3119
6246	0	91
6246	1	2942
6247	2	2502
6248	0	3365
6248	1	1868
6249	0	3365
6249	1	1165
6250	0	3365
6250	1	116
6251	0	3365
6251	1	735
6252	0	3365
6252	1	263
6253	0	3365
6253	1	2227
6254	2	93
6255	2	3370
6256	2	2626
6257	2	969
6258	2	3113
6259	0	2693
6259	1	3209
6260	0	2693
6260	1	3221
6261	0	3106
6261	1	1011
6262	0	2707
6262	1	2627
6263	0	2707
6263	1	1152
6264	2	584
6265	2	2578
6266	2	2378
6267	2	1162
6268	0	2298
6268	1	1315
6269	0	2298
6269	1	1481
6270	0	2298
6270	1	3074
6271	0	2298
6271	1	1056
6272	0	2298
6272	1	42
6273	0	2609
6273	1	2744
6274	0	2609
6274	1	2863
6275	2	1492
6276	2	2150
6277	2	54
6278	2	2688
6279	2	1809
6280	2	1450
6281	2	583
6282	2	216
6283	2	1845
6284	0	2288
6284	1	378
6285	0	2288
6285	1	209
6286	0	2288
6286	1	2694
6287	0	2288
6287	1	1068
6288	0	2288
6288	1	2349
6289	0	2288
6289	1	3221
6290	0	2288
6290	1	2683
6291	2	1727
6292	2	1571
6293	2	1700
6294	2	1531
6295	2	487
6296	2	1612
6297	2	1589
6298	2	11
6299	2	1814
6300	2	638
6301	2	2342
6302	2	1671
6303	2	819
6304	2	904
6305	0	879
6305	1	215
6306	0	879
6306	1	3222
6307	0	879
6307	1	1263
6308	2	341
6309	2	330
6310	2	1635
6311	2	631
6312	2	1199
6313	0	136
6313	1	209
6314	0	136
6314	1	2815
6315	0	136
6315	1	3401
6316	0	136
6316	1	785
6317	0	136
6317	1	2530
6318	0	136
6318	1	2497
6319	0	136
6319	1	3031
6320	0	136
6320	1	1410
6321	0	136
6321	1	2942
6322	0	136
6322	1	1056
6323	0	3476
6323	1	195
6324	0	3476
6324	1	3437
6325	0	3476
6325	1	2184
6326	0	3476
6326	1	1011
6327	0	3476
6327	1	2037
6328	0	3476
6328	1	2083
6329	0	3476
6329	1	1799
6330	0	1288
6330	1	1535
6331	0	1532
6331	1	1210
6332	0	1532
6332	1	2528
6333	0	1532
6333	1	2096
6334	0	2951
6334	1	2482
6335	0	2951
6335	1	2694
6336	0	2951
6336	1	222
6337	0	2951
6337	1	328
6338	0	2951
6338	1	1277
6339	0	2951
6339	1	1821
6340	0	2951
6340	1	2933
6341	0	2951
6341	1	2266
6342	0	2951
6342	1	3330
6343	0	2951
6343	1	3264
6344	2	2652
6345	2	89
6346	2	460
6347	2	2704
6348	2	49
6349	0	2580
6349	1	3320
6350	0	2580
6350	1	3320
6351	0	2580
6351	1	3320
6352	0	2580
6352	1	3320
6353	0	2580
6353	1	3320
6354	0	2580
6354	1	3320
6355	0	2580
6355	1	3320
6356	0	977
6356	1	1789
6357	0	977
6357	1	942
6358	0	977
6358	1	399
6359	0	977
6359	1	2171
6360	0	977
6360	1	2002
6361	0	977
6361	1	1861
6362	0	977
6362	1	2096
6363	0	977
6363	1	326
6364	0	977
6364	1	2622
6365	0	977
6365	1	1082
6366	0	977
6366	1	1260
6367	0	977
6367	1	1218
6368	0	977
6368	1	666
6369	0	977
6369	1	1323
6370	0	977
6370	1	3207
6371	0	414
6371	1	1404
6372	0	414
6372	1	1821
6373	0	414
6373	1	1194
6374	0	414
6374	1	2848
6375	0	414
6375	1	2942
6376	0	414
6376	1	1056
6377	0	244
6377	1	2037
6378	0	244
6378	1	3266
6379	0	244
6379	1	373
6380	0	244
6380	1	1732
6381	0	244
6381	1	2002
6382	0	244
6382	1	1699
6383	0	244
6383	1	1861
6384	0	244
6384	1	1145
6385	0	244
6385	1	2273
6386	2	393
6387	2	1083
6388	2	804
6389	2	1946
6390	2	2274
6391	2	1198
6392	2	3198
6393	0	1620
6393	1	209
6394	0	1620
6394	1	1798
6395	0	1620
6395	1	2694
6396	0	1620
6396	1	3260
6397	0	1620
6397	1	2824
6398	0	1620
6398	1	1779
6399	0	1620
6399	1	950
6400	0	1620
6400	1	1553
6401	0	2115
6401	1	1461
6402	0	2115
6402	1	2184
6403	0	2115
6403	1	1382
6404	0	2115
6404	1	2171
6405	0	2115
6405	1	1821
6406	0	394
6406	1	215
6407	0	3405
6407	1	3207
6408	0	2876
6408	1	1789
6409	0	2876
6409	1	2694
6410	0	2876
6410	1	373
6411	0	2876
6411	1	1861
6412	0	2876
6412	1	2083
6413	0	2876
6413	1	1873
6414	0	2876
6414	1	1218
6415	0	2359
6415	1	3146
6416	0	2359
6416	1	2744
6417	0	2359
6417	1	2435
6418	0	2359
6418	1	963
6419	0	2359
6419	1	3163
6420	0	2359
6420	1	1508
6421	0	2359
6421	1	1152
6422	0	2359
6422	1	1777
6423	0	1370
6423	1	3437
6424	0	1370
6424	1	1068
6425	0	1370
6425	1	1246
6426	0	1370
6426	1	1002
6427	0	1418
6427	1	2810
6428	0	251
6428	1	1445
6429	0	2792
6429	1	1868
6430	0	2792
6430	1	1854
6431	0	2792
6431	1	143
6432	2	626
6433	0	1079
6433	1	1382
6434	0	1698
6434	1	1068
6435	0	1698
6435	1	3222
6436	0	2093
6436	1	2522
6437	0	2093
6437	1	2715
6438	0	2093
6438	1	2569
6439	0	2093
6439	1	3401
6440	0	2093
6440	1	3382
6441	0	2093
6441	1	351
6442	0	2093
6442	1	557
6443	0	2093
6443	1	542
6444	0	2093
6444	1	2898
6445	0	2093
6445	1	1056
6446	0	2093
6446	1	2825
6447	0	2093
6447	1	2273
6448	0	39
6448	1	1382
6449	0	39
6449	1	2740
6450	0	1647
6450	1	2482
6451	0	1647
6451	1	828
6452	0	1647
6452	1	215
6453	0	1647
6453	1	2694
6454	0	1647
6454	1	1981
6455	0	1647
6455	1	1344
6456	0	1647
6456	1	1221
6457	0	1647
6457	1	2854
6458	0	1647
6458	1	2654
6459	0	679
6459	1	1011
6460	0	513
6460	1	2933
6461	0	2311
6461	1	2863
6462	2	340
6463	2	266
6464	2	272
6465	0	2700
6465	1	3310
6466	0	2700
6466	1	1068
6467	0	2700
6467	1	1981
6468	0	2700
6468	1	897
6469	2	2291
6470	2	2484
6471	2	2735
6472	2	488
6473	2	2061
6474	2	2883
6475	0	38
6475	1	1165
6476	2	1963
6477	2	7
6478	2	1729
6479	2	3471
6480	2	3303
6481	0	274
6481	1	2090
6482	0	274
6482	1	586
6483	0	274
6483	1	1002
6484	2	1341
6485	0	2718
6485	1	2933
6486	0	2718
6486	1	1263
6487	2	656
6488	0	2458
6488	1	215
6489	0	2458
6489	1	1382
6490	0	2458
6490	1	1445
6491	0	2458
6491	1	1344
6492	0	2458
6492	1	2487
6493	0	2458
6493	1	1082
6494	2	2847
6495	2	524
6496	0	3446
6496	1	1868
6497	0	3446
6497	1	1210
6498	0	3446
6498	1	3313
6499	0	3446
6499	1	1505
6500	0	3446
6500	1	1049
6501	0	3446
6501	1	3207
6502	0	1060
6502	1	3313
6503	0	1060
6503	1	3221
6504	0	466
6504	1	3188
6505	0	466
6505	1	377
6506	2	1280
6507	2	3480
6508	2	685
6509	2	931
6510	0	2585
6510	1	1981
6511	0	1572
6511	1	2863
6512	0	756
6512	1	3095
6513	0	756
6513	1	3440
6514	0	2785
6514	1	215
6515	2	1833
6516	2	1257
6517	2	3216
6518	2	2991
6519	0	1094
6519	1	215
6520	0	1094
6520	1	2627
6521	0	1094
6521	1	2863
6522	0	2422
6522	1	2627
6523	0	2422
6523	1	301
6524	0	2422
6524	1	2810
6525	0	2422
6525	1	949
6526	2	3192
6527	2	1856
6528	2	3027
6529	2	1695
6530	0	1235
6530	1	1262
6531	2	3411
6532	0	910
6532	1	1798
6533	0	910
6533	1	3310
6534	2	332
6535	0	1524
6535	1	1446
6536	0	1524
6536	1	2292
6537	0	1524
6537	1	1702
6538	0	1524
6538	1	3207
6539	0	2519
6539	1	1344
6540	0	2279
6540	1	1702
6541	2	2917
6542	2	2714
6543	2	1031
6544	0	3463
6544	1	1481
6545	0	3463
6545	1	2627
6546	0	3463
6546	1	373
6547	0	3463
6547	1	2528
6548	2	1458
6549	2	1934
6550	2	1312
6551	0	2966
6551	1	2171
6552	0	2966
6552	1	2497
6553	0	2966
6553	1	694
6554	0	2966
6554	1	2083
6555	0	2966
6555	1	3209
6556	0	2966
6556	1	2622
6557	0	2966
6557	1	950
6558	0	2966
6558	1	2854
6559	0	2462
6559	1	2358
6560	0	2462
6560	1	442
6561	0	2462
6561	1	684
6562	0	2462
6562	1	1799
6563	0	2462
6563	1	897
6564	2	543
6565	2	375
6566	2	2338
6567	2	1113
6568	2	2105
6569	2	761
6570	2	2764
6571	2	1
6572	2	2249
6573	2	3135
6574	0	3309
6574	1	1868
6575	0	3309
6575	1	3188
6576	0	3309
6576	1	1505
6577	0	3309
6577	1	1056
6578	2	2658
6579	2	2753
6580	0	948
6580	1	3207
6581	0	2550
6581	1	297
6582	0	2550
6582	1	586
6583	0	2550
6583	1	442
6584	0	2550
6584	1	1702
6585	0	2550
6585	1	950
6586	2	2655
6587	2	2445
6588	2	2301
6589	2	2804
6590	0	153
6590	1	2815
6591	0	153
6591	1	1639
6592	0	153
6592	1	1187
6593	0	153
6593	1	2933
6594	0	153
6594	1	571
6595	0	153
6595	1	2487
6596	0	153
6596	1	1505
6597	2	2385
6598	0	3490
6598	1	3266
6599	0	3490
6599	1	1263
6600	0	2168
6600	1	3415
6601	0	2055
6601	1	650
6602	0	481
6602	1	476
6603	0	481
6603	1	2863
6604	0	481
6604	1	1777
6605	2	560
6606	0	30
6606	1	1481
6607	0	30
6607	1	1177
6608	0	30
6608	1	215
6609	0	30
6609	1	1263
6610	2	2787
6611	0	1273
6611	1	1404
6612	0	1273
6612	1	942
6613	0	1273
6613	1	2930
6614	0	1273
6614	1	2171
6615	0	1273
6615	1	301
6616	0	1273
6616	1	2942
6617	0	1273
6617	1	1218
6618	0	1273
6618	1	1021
6619	2	2928
6620	0	2855
6620	1	586
6621	0	2855
6621	1	1485
6622	0	2855
6622	1	2184
6623	0	2855
6623	1	2348
6624	0	2855
6624	1	301
6625	0	2855
6625	1	2266
6626	0	2855
6626	1	42
6627	2	2887
6628	2	450
6629	2	2268
6630	2	1332
6631	0	2121
6631	1	2379
6632	0	2121
6632	1	1508
6633	0	2121
6633	1	1732
6634	0	2121
6634	1	1410
6635	0	2121
6635	1	2266
6636	0	2121
6636	1	571
6637	0	2121
6637	1	650
6638	0	676
6638	1	420
6639	0	676
6639	1	1011
6640	0	676
6640	1	98
6641	0	676
6641	1	1331
6642	0	676
6642	1	3400
6643	0	676
6643	1	1004
6644	0	676
6644	1	2096
6645	0	676
6645	1	3221
6646	0	676
6646	1	2654
6647	0	676
6647	1	3264
6648	0	2790
6648	1	2002
6649	2	1964
6650	2	1128
6651	2	191
6652	2	3123
6653	2	2376
6654	2	2853
6655	2	164
6656	2	1212
6657	0	435
6657	1	2102
6658	0	435
6658	1	222
6659	0	435
6659	1	2083
6660	2	2812
6661	2	14
6662	0	1437
6662	1	928
6663	0	495
6663	1	2102
6664	0	495
6664	1	2627
6665	0	495
6665	1	1006
6666	0	495
6666	1	2292
6667	0	495
6667	1	252
6668	0	495
6668	1	2083
6669	0	495
6669	1	1082
6670	0	495
6670	1	3222
6671	2	2780
6672	2	2747
6673	2	2271
6674	2	2987
6675	2	3187
6676	2	1916
6677	2	1490
6678	2	2826
6679	2	3487
6680	2	448
6681	0	687
6681	1	1566
6682	0	3238
6682	1	2933
6683	2	94
6684	0	673
6684	1	400
6685	0	673
6685	1	1137
6686	0	673
6686	1	3165
6687	0	673
6687	1	2002
6688	0	673
6688	1	1410
6689	0	673
6689	1	2227
6690	0	2375
6690	1	2839
6691	0	2375
6691	1	2090
6692	0	2375
6692	1	2815
6693	0	2375
6693	1	1981
6694	0	2375
6694	1	2096
6695	0	2375
6695	1	263
6696	2	111
6697	0	1302
6697	1	2090
6698	0	1302
6698	1	2806
6699	0	1302
6699	1	3271
6700	0	1302
6700	1	2482
6701	0	1302
6701	1	1798
6702	0	1302
6702	1	2102
6703	0	1302
6703	1	2627
6704	0	1302
6704	1	3095
6705	0	1302
6705	1	1566
6706	0	1302
6706	1	2942
6707	0	1302
6707	1	2426
6708	0	1302
6708	1	897
6709	0	1302
6709	1	1323
6710	2	1756
6711	2	173
6712	0	630
6712	1	3437
6713	0	630
6713	1	3310
6714	0	630
6714	1	2960
6715	0	630
6715	1	3188
6716	0	1707
6716	1	1263
6717	0	2186
6717	1	2942
6718	0	3350
6718	1	1702
6719	0	3350
6719	1	3400
6720	0	3350
6720	1	1981
6721	0	2143
6721	1	2035
6722	0	2143
6722	1	3221
6723	2	1475
6724	0	2159
6724	1	2806
6725	0	2159
6725	1	215
6726	0	2159
6726	1	1068
6727	0	2159
6727	1	2035
6728	0	2159
6728	1	1002
6729	0	2159
6729	1	1799
6730	2	2317
6731	0	2021
6731	1	735
6732	0	2021
6732	1	1650
6733	0	2021
6733	1	1260
6734	0	1271
6734	1	2989
6735	0	1271
6735	1	1011
6736	0	1271
6736	1	399
6737	0	1271
6737	1	694
6738	0	1271
6738	1	1331
6739	0	1271
6739	1	1152
6740	0	1271
6740	1	1218
6741	0	1271
6741	1	42
6742	0	791
6742	1	1481
6743	2	87
6744	0	2381
6744	1	2930
6745	0	2381
6745	1	973
6746	0	2381
6746	1	1354
6747	0	2381
6747	1	3119
6748	0	2381
6748	1	2933
6749	0	2381
6749	1	3160
6750	0	2381
6750	1	1304
6751	0	1598
6751	1	2960
6752	0	3432
6752	1	3437
6753	0	3432
6753	1	1344
6754	0	3432
6754	1	2810
6755	0	3432
6755	1	1323
6756	2	2543
6757	0	2506
6757	1	586
6758	0	2506
6758	1	1404
6759	0	2506
6759	1	222
6760	0	2506
6760	1	3031
6761	0	2506
6761	1	1566
6762	0	2506
6762	1	1758
6763	0	2506
6763	1	1344
6764	0	2506
6764	1	2608
6765	0	1792
6765	1	98
6766	0	1792
6766	1	2349
6767	0	1792
6767	1	3095
6768	0	1792
6768	1	2863
6769	0	1792
6769	1	1650
6770	0	1792
6770	1	1002
6771	0	2723
6771	1	586
6772	0	2723
6772	1	1505
6773	0	2475
6773	1	586
6774	0	2475
6774	1	3095
6775	0	2475
6775	1	1777
6776	2	1320
6777	2	1517
6778	0	3407
6778	1	3310
6779	0	3407
6779	1	2622
6780	2	1333
6781	2	523
6782	2	3167
6783	2	1847
6784	2	1907
6785	2	2544
6786	2	3359
6787	2	402
6788	0	183
6788	1	1702
6789	0	183
6789	1	546
6790	0	183
6790	1	377
6791	0	183
6791	1	2035
6792	0	183
6792	1	35
6793	0	183
6793	1	42
6794	0	183
6794	1	2331
6795	0	1116
6795	1	3095
6796	0	2927
6796	1	3437
6797	0	2927
6797	1	1505
6798	0	2927
6798	1	1777
6799	0	2927
6799	1	473
6800	0	765
6800	1	2740
6801	0	1226
6801	1	1210
6802	0	1226
6802	1	2960
6803	0	1226
6803	1	3313
6804	0	1226
6804	1	1263
6805	0	877
6805	1	2292
6806	0	877
6806	1	2348
6807	0	877
6807	1	2497
6808	0	877
6808	1	1981
6809	0	877
6809	1	2933
6810	0	877
6810	1	1505
6811	0	877
6811	1	1056
6812	0	877
6812	1	2331
6813	2	796
6814	0	1725
6814	1	2933
6815	0	3498
6815	1	1115
6816	0	3498
6816	1	2266
6817	0	3498
6817	1	1800
6818	0	3498
6818	1	1152
6819	0	3498
6819	1	1260
6820	0	3230
6820	1	2075
6821	0	3230
6821	1	3222
6822	0	1001
6822	1	1082
6823	0	370
6823	1	2810
6824	2	1286
6825	2	983
6826	2	3419
6827	2	50
6828	2	1586
6829	2	2374
6830	2	489
6831	2	2456
6832	0	723
6832	1	2627
6833	0	723
6833	1	1445
6834	0	840
6834	1	3310
6835	0	840
6835	1	1331
6836	0	840
6836	1	445
6837	2	55
6838	2	1538
6839	2	1192
6840	2	1634
6841	2	2391
6842	2	1310
6843	2	572
6844	2	1911
6845	0	1305
6845	1	601
6846	0	1305
6846	1	400
6847	0	1305
6847	1	1789
6848	0	1305
6848	1	2694
6849	0	1305
6849	1	2184
6850	0	1305
6850	1	963
6851	0	1305
6851	1	1758
6852	0	1305
6852	1	326
6853	0	1305
6853	1	1221
6854	0	1305
6854	1	1323
6855	0	286
6855	1	1120
6856	0	551
6856	1	1485
6857	0	551
6857	1	3095
6858	0	551
6858	1	1410
6859	0	551
6859	1	2035
6860	0	3371
6860	1	1210
6861	0	3371
6861	1	2096
6862	0	1148
6862	1	1789
6863	0	1148
6863	1	2960
6864	2	1738
6865	2	2817
6866	2	778
6867	2	913
6868	2	1127
6869	2	273
6870	2	1215
6871	2	1170
6872	2	715
6873	2	2170
6874	2	1319
6875	2	3120
6876	2	1134
6877	0	1943
6877	1	3271
6878	0	1943
6878	1	2379
6879	0	1943
6879	1	2608
6880	0	1943
6880	1	2810
6881	0	1943
6881	1	3207
6882	0	1943
6882	1	3264
6883	0	2532
6883	1	1404
6884	0	2532
6884	1	1639
6885	0	2532
6885	1	3095
6886	0	2532
6886	1	373
6887	0	2532
6887	1	1331
6888	0	2532
6888	1	1650
6889	0	2532
6889	1	1799
6890	0	2532
6890	1	897
6891	0	2532
6891	1	3221
6892	0	2532
6892	1	1323
6893	0	82
6893	1	3440
6894	0	268
6894	1	3188
6895	0	268
6895	1	1691
6896	0	268
6896	1	42
6897	0	2398
6897	1	929
6898	0	2398
6898	1	1936
6899	0	2398
6899	1	2370
6900	0	2398
6900	1	1972
6901	0	2398
6901	1	733
6902	0	2398
6902	1	1777
6903	0	2398
6903	1	1263
6904	0	2398
6904	1	445
6905	2	1520
6906	0	3377
6906	1	2435
6907	0	3377
6907	1	1702
